item_barcode,begin_pub_date,display_call_no,freq_increment,freq_calc_type,DUPLICATE
,,,,
1360177706,1960,"K 33 Kovero, Ilmari",,
1360177707,1929,"K 33 Kovero, Ilmari",,
1360177708,1934,"K 33 Kovero, Martti",,
1360177710,1978,"K 33 Kravis, Irving B.",,
1360177712,1937,"K 33 Kovero, Ilm.",,
1360177719,1975,K 08 Acta universitatis Tamperensis. A. 66,,
1360177721,1966,K 33 Kuluttajat rakentavat,,
1360177722,1967,K 33 Kuluttajat,,
1360177723,1970,K 33 Kuluttajat,,
1360177724,1969,K 33 Kuluttajat,,
1360177730,1974,"K 33 Kuznets, Simon",,
1360177733,1971,"K 33 Kuznets, Simon",,
1360177734,1941,"K 33 Kuznets, Simon",,
1360177735,1946,"K 33 Kuznets, Simon",,
1360177736,1945,"K 33 Kuznets, Simon",,
1360177740,1965,"K 33 Laakkonen, Vesa.",,
1360177743,1970,"K 36 ElÃ¤keturvakeskuksen tutkimuksia. 1970, 5",,
1360177767,1975,"K 33 Lastikka, Pekka",,
1360177786,1938,"K 33 Leppo, Matti",,
1360177795,1967,"K 33 LeppÃ¤nen, Seppo",,
1360177803,1927,"K 33 Lindberg, Valter",,
1360177808,1964,"K 33 Lindgren, Verner",,
1360177859,1967,"K 33 Marjomaa, Pertti",,
1360177871,2012,FI 5.2 Tilastokeskus. KÃ¤sikirjoja 48,,
1360177872,2012,FI 5.2 Tilastokeskus. KÃ¤sikirjoja 48,,
1360177873,2012,FI 5.2 Tilastokeskus. KÃ¤sikirjoja 48,,
1360177874,2012,FI 5.2 Tilastokeskus. KÃ¤sikirjoja 48,,
1360177882,1947,"K 33 Lewiss, H. Gregg.",,
1360177893,1979,K 33 Living,,
1360177899,2012,FI 3.5 HenkilÃ¶liikennetutkimus,,
1360177900,2012,"36 Terveyden ja hyvinvoinnin laitos. Raportti 2012, 16",,
1360177901,2012,FI 3.5 HenkilÃ¶liikennetutkimus,,
1360177902,2012,63 Kuluttajatutkimuskeskus. TyÃ¶selosteita ja esitelmiÃ¤. 137,,
1360177903,2012,FI 3.4 Kauppa,,
1360177924,2012,"001 Dobelli, Rolf",,
1360177934,2012,65 EVA-analyysi. 22,,
1360177937,1907,"K 33 Nevanlinna, E.",,
1360177949,1887,"K 33 Neymarck, Alfred",,
1360177952,1958,"K 33 Niitamo, Olavi",,
1360177953,1958,"K 33 Niitamo, Olavi",,
1360177971,1978,K 36 KansanelÃ¤kelaitoksen julkaisuja. A. 14,,
1360177993,1988,"FI 3.7 Hinnat ja kustannukset (2007, joulukuu asti: Tuottajahintaindeksit)",1,m
1360177994,1988,"FI 3.7 Hinnat ja kustannukset (2007, joulukuu asti: Tuottajahintaindeksit)",1,m
1360177995,2007,FI 3.4 Kauppa (2010-),1,m
1360177996,2018,"65 Parppei, Ria",,
1360177997,2011,INT 3.1 R Quarterly,3,m
1360177998,2007,INT 4 R Eurostat,1,y
1360177999,2007,FI 3.4 Kauppa (2010-),1,m
1360178002,1968,K 33 MetsÃ¤teollisuus,,
1360178018,1976,"K 33 Miyazawa, K.",,
1360178020,1969,"K 33 Molander, Ahti",,
1360178023,1942,K 33 Monnaies,,
1360178045,1940,"K 33 Muoniovaara, M.",,
1360178120,1892,"K 30 Hjelt, August",,
1360178121,1892,K 30 Tapaturmat,,
1360178122,1882,"K 30 Ignatius, K. E. F.",,
1360178123,2011,"65 TyÃ¶- ja elinkeinoministeriÃ¶n julkaisuja. 2011, 34",,
1360178136,1952,"K 314 Allardt, Erik",,
1360178137,1928,"K 314 Hoffman, Frederick L.",,
1360178150,1972,"K 314 Holmberg, Ingvar",,
1360178162,2012,"338 Orlik, Tom",,
1360178166,2011,"338 Ainali, Saara",,
1360178167,1999,INT 3.1 Economic,,
1360178182,2011,INT 3.3 Europe's,,
1360178183,2011,INT 3.2 Forestry,,
1360178184,2011,INT 3.5 EU,1,y
1360178186,2011,INT 1 Pocketbook,,
1360178187,2011,INT 3.2 Agriculture,1,y
1360178190,2011,INT 3.2 Food,,
1360178191,2011,"SE 2.6 Kulturen i siffror. 2001, 1",,
1360178192,2011,INT 2.3 Demography,,
1360178193,1984,K 33 International Conference on Input-output Techniques. 7,,
1360178196,2011,INT 3.6 Monetary,,
1360178197,2010,339 Mutual,,
1360178198,2009,INT 5 Statistical papers. M. 90,,
1360178199,2011,INT 2.1 World,,
1360178200,2011,35 Valtionhallinto,,
1360178201,2011,"331 Soukola, Timo",,
1360178202,2011,330 VATT-julkaisuja. 58,,
1360178203,2011,338 Making,,
1360178213,1993,FI 3.7 Liike-,,
1360178214,1993,FI 3.7 Liike-,,
1360178215,1993,FI 3.7 Liike-,,
1360178232,2010,FI 2.7 Terveys,6,m
1360178239,2011,FI 2.1 Elinolot 2011,,
1360178240,2011,FI 2.1 Elinolot 2011,,
1360178256,2005,FI 2.7 Cancer,,
1360178258,2005,FI 3.5 Liikenne ja matkailu,,
1360178260,2005,FI 3.5 Liikenne ja matkailu,,
1360178263,1986,"K 311 Du Toit, S. H. C.",,
1360178269,2011,"001 Alasuutari, Pertti",,
1360178274,1984,"K 61 Kuopion yliopiston julkaisuja. Kansanterveystiede. 1984, 2",,
1360178277,1983,"K 63 Ihamuotila, Risto",,
1360178280,1984,"K 63 Kirjavainen, Leena M.",,
1360178281,1989,"K 63 Kirjavainen, Leena M.",,
1360178283,1987,"K 63 Kotitalous- ja kuluttaja-asiain tutkimuskeskus. Julkaisuja. 1987, 4",,
1360178288,1985,K 33 Helsingin yliopiston talous- ja sosiaalihistorian laitoksen tiedonantoja. 17,,
1360178295,1989,K 8 KielestÃ¤,,
1360178296,1985,"K 8 Westman, Margareta",,
1360178297,1979,"INT 3.3 Schmitz, Christopher J.",,
1360178298,1982,INT 3.4 Historical,,
1360178299,1995,"68 Goldfarb, Charles F.",,
1360178300,1992,"314 Chesnais, Jean-Claude",,
1360178315,1912,"K 311 Snellman, G. R.",,
1360178316,1940,"K 311 Johanson, V. F.",,
1360178317,2011,FI 3.4 Kauppa 2011,,
1360178318,2011,FI 3.4 Kauppa 2011,,
1360178323,2011,"FI 4 [Helsinki] Helsingin kaupunki. Tietokeskus. Tilastoja. 2011, 19",,
1360178324,2001,INT 3.5 European,,
1360178328,2011,INT 2.5 Labour,,
1360178329,2012,FI 2.1 R EVA-analyysi. 19,,
1360178331,2011,INT 2.1 Active,,
1360178332,2011,INT 2.3 Migrants,,
1360178334,1983,FI 4 R [Vantaa] Vantaa,,
1360178341,2011,"FI 4 [Helsinki] Helsingin kaupungin tietokeskus. Tutkimuksia. 2011, 2",,
1360178342,2011,"36 ElÃ¤keturvakeskuksen raportteja. 2011, 5",,
1360178343,2012,314 VÃ¤estÃ¶ntutkimuslaitos. Katsauksia. E. 42,,
1360178344,2011,330 Helsingin yliopiston kansantaloustieteen laitoksen tutkimuksia. 125,,
1360178345,2011,08 SITRA. 294,,
1360178346,2011,30 Sosiaalisesti,,
1360178347,2008,"68 Tirronen, Mikko",,
1360178348,2011,"37 Koerselman, Kristian",,
1360178349,2011,314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 53,,
1360178350,2011,63 Pellervon taloustutkimus. Raportteja. 230,,
1360178352,2011,"30 PerttilÃ¤, Reija",,
1360178353,2012,330 VATT-julkaisuja. 60,,
1360178355,2011,34 Oikeuspoliittisen tutkimuslaitoksen tutkimuksia. 257,,
1360178356,2011,30 Politiikan,,
1360178357,2011,"FI 4 [Helsinki] Helsingin kaupungin tietokeskus. Tutkimuksia. 2011, 3",,
1360178358,2010,"30 MÃ¤ki, Netta",,
1360178363,1988,FI 2.5 Palkat ja tyÃ¶voimakustannukset,3,m
1360178364,1988,FI 2.5 Palkat ja tyÃ¶voimakustannukset,3,m
1360178366,1995,FI 3.3 Rakentaminen,,
1360178367,1995,FI 3.3 Rakentaminen,,
1360178372,1995,RU 1 Current,,
1360178374,2012,FI 3.4 Kauppa (2010-),,
1360178375,2012,FI 3.4 Kauppa (2010-),,
1360178376,2012,FI 3.4 Kauppa (2010-),,
1360178378,2005,FI 3.5 Liikenne ja matkailu,,
1360178380,2005,FI 3.5 Liikenne ja matkailu,,
1360178382,2011,311 Mutual,,
1360178383,2011,330 VATT-julkaisut. 59,,
1360178384,2011,338 EVA raportti,,
1360178385,2011,"338 Lillrank, Paul",,
1360178387,2002,FI 3.6 Verotilasto,,
1360178389,1993,"FI 3.2 Maa-, metsÃ¤- ja kalatalous",,
1360178392,1993,"FI 3.2 Maa-, metsÃ¤- ja kalatalous",,
1360178398,1995,"311 Mustonen, Seppo",,
1360178399,1998,30 Computer,,
1360178408,1914,K 314 Svenskt,,
1360178413,2011,338 Marknad,,
1360178414,2010,"331 MÃ¶nkkÃ¶nen, Kaarina",,
1360178417,1969,"K 33 Reinikainen, Veikko K.",,
1360178425,2011,INT 3.1 National,,
1360178444,1986,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 17,,
1360178445,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178446,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178447,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178448,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178449,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178450,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178451,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178452,1960,314 VÃ¤estÃ¶ntutkimuksen,,
1360178459,1987,FI 2.7 Suomen,,
1360178461,1965,K 314 VÃ¤estÃ¶poliittisen tutkimuslaitoksen julkaisuja. Sarja B. 2,,
1360178462,1965,K 314 VÃ¤estÃ¶poliittisen tutkimuslaitoksen julkaisuja. Sarja B. 5,,
1360178463,1965,K 314 VÃ¤estÃ¶poliittisen tutkimuslaitoksen julkaisuja. Sarja B. 6,,
1360178465,1966,K 314 VÃ¤estÃ¶poliittisen tutkimuslaitoksen julkaisuja. Sarja B. 8,,
1360178478,1969,K 314 VÃ¤estÃ¶poliittisen tutkimuslaitoksen julkaisuja. Sarja B. 21,,
1360178480,1970,K 314 VÃ¤estÃ¶poliittisen tutkimuslaitoksen julkaisuja. Sarja B. 26,,
1360178495,1980,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 7,,
1360178496,1979,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 6,,
1360178497,1977,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 4,,
1360178498,1976,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 3,,
1360178499,1976,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 2,,
1360178500,1975,K 314 VÃ¤estÃ¶ntutkimuslaitoksen julkaisusarja. D. 1,,
1360178511,1969,"K 33 Abraham, William I.",,
1360178512,1970,K 33 75 vuotta,,
1360178513,1969,"K 33 HelelÃ¤, Timo",,
1360178514,1959,"K 33 HelelÃ¤, Timo",,
1360178516,1955,"K 33 Halme, Veikko",,
1360178520,1979,"K 33 Hjerppe, Riitta",,
1360178521,1973,"K 33 Johnson, Harry G.",,
1360178551,2012,37 Apuja,,
1360178552,2011,INT 2.7 Health,,
1360178553,2012,"63 Kuluttajatutkimuskeskus. Julkaisuja. 2012, 1",,
1360178560,2011,"311 Nissinen, Annu",,
1360178567,2012,FI 5.1 Tilastokeskus. Tutkimuksia. 258,,
1360178568,2012,FI 5.1 Tilastokeskus. Tutkimuksia. 258,,
1360178571,2012,FI 5.1 Tilastokeskus. Tutkimuksia. 258,,
1360178572,1989,"K 311 Innes, Judith Eleanor",,
1360178574,1988,FI 3.7 Hinnat ja kustannukset (Kuluttajahintaindeksi),1,m
1360178575,1988,FI 3.7 Hinnat ja kustannukset (Kuluttajahintaindeksi),1,m
1360178599,2007,"FI 3.2 Maa-, metsÃ¤- ja kalatalous",1,y
1360178610,2011,02 Kirjasto,,
1360178611,2012,"37 Kupias, PÃ¤ivi",,
1360178612,2011,"311 Yau, Nathan",,
1360178613,2012,FI 3.4 Kauppa,,
1360178614,2012,FI 3.4 Kauppa,,
1360178629,1974,"K 33 Johansen, Leif",,
1360178630,1975,"K 33 Jones, Hywel G.",,
1360178634,1932,"K 33 Jutikkala, Eino.",,
1360178637,1902,"K 33 JÃ¤rvinen, KyÃ¶sti",,
1360178638,1927,"K 33 JÃ¤rvinen, KyÃ¶sti",,
1360178639,1970,"K 33 JÃ¶rberg, Lennart",,
1360178645,1925,"K 33 Kallio, Topi",,
1360178647,1978,"K 33 Kanerva, Veikko",,
1360178655,1917,"K 33 Karhu, J.",,
1360178667,1972,"K 33 Kendrick, John W.",,
1360178669,1938,"K 33 Kahra, Eljas",,
1360178677,1927,"K 33 Kivialho, K.",,
1360178678,1972,"K 33 Kivikari, Urpo",,
1360178688,1972,K 33 Kokonaistaloudellinen,,
1360178700,1967,"K 33 Korpelainen, Lauri",,
1360178706,1926,"K 33 Korpisaari, Paavo",,
1360178708,1930,"K 33 Korpisaari, Paavo",,
1360178709,1920,"K 33 Korpisaari, Paavo",,
1360178717,1930,"K 33 Kovero, Ilmari",,
1360178718,1928,"K 33 Kovero, Martti",,
1360178719,1935,"K 33 Kovero, Ilmari",,
1360178720,1933,"K 33 Kovero, Ilmari",,
1360178721,1989,CN 1 China,1,y
1360178722,1988,FI 3.7 Hinnat ja kustannukset (Kuluttajahintaindeksi),1,m
1360178723,1988,FI 3.7 Hinnat ja kustannukset (Kuluttajahintaindeksi),1,m
1360178727,1994,INT 3.4 Intra-,,
1360178735,2010,FI 2.5 Palkat ja tyÃ¶voimakustannukset,,
1360178737,2010,FI 2.5 Palkat ja tyÃ¶voimakustannukset,,
1360178738,1988,FI 3.7 Hinnat ja kustannukset (Rakennuskustannusindeksi),1,m
1360178739,1988,FI 3.7 Hinnat ja kustannukset (Rakennuskustannusindeksi),1,m
1360178746,1980,INT 3.1 R World,6,m
1360178751,2010,FI 2.5 TyÃ¶markkinat,,
1360178753,2010,FI 2.5 TyÃ¶markkinat,,
1360178755,1985,INT 3.4 International,1,y
1360178755,1985,INT 3.4 International,6,m
1360178757,2003,FI 3.3 Teknologiateollisuus,,
1360178758,2003,FI 3.3 Technology,,
1360178759,1995,FI 3.3 Rakentaminen,,
1360178760,1995,FI 3.3 Rakentaminen,,
1360178765,1953,SE 3.2 Skogsstatistisk,,
1360178769,2007,FI 3.4 Kauppa (2010-),1,m
1360178772,2007,FI 3.4 Kauppa (2010-),1,m
1360178773,2012,FI 3.4 Kauppa (2010-),,
1360178774,2012,FI 3.4 Kauppa (2010-),,
1360178775,2012,FI 3.4 Kauppa (2010-),,
1360178776,2005,FI 3.5 Liikenne ja matkailu,,
1360178778,2005,FI 3.5 Liikenne ja matkailu,,
1360178783,1987,FI 2.1 Asuminen,,
1360178784,1987,FI 2.1 Asuminen,,
1360178790,2005,FI 1 R Tieto&trendit,,
1360178791,2005,FI 1 R Tieto&trendit,,
1360178792,2005,FI 1 R Tieto&trendit,,
1360178799,2005,FI 3.5 Liikenne ja matkailu,,
1360178801,2005,FI 3.5 Liikenne ja matkailu,,
1360178806,2003,FI 2.1 Valtion,,
1360178812,1995,FI 3.3 Rakentaminen,,
1360178813,1995,FI 3.3 Rakentaminen,,
1360178819,2011,INT 3.7 Raaka-aineiden,6,m
1360178821,1979,FI 4 Ãland Statistisk,1,y
1360178822,2011,FI 3.7 Hinnat ja kustannukset,,
1360178823,2011,FI 3.7 Hinnat ja kustannukset,,
1360178831,1932,INT 3.3 Minerals,,
1360178832,1932,INT 3.3 Minerals,,
1360178833,1995,FI 2.2 R Ilmastokatsaus,,
1360178836,2003,FI 3.4 Kauppa (2010-),,
1360178837,2003,FI 3.4 Kauppa (2010-),,
1360178839,2003,FI 3.3 Technology,,
